genes,logFC,logCPM,F,PValue,FDR
augustus_masked-scaffold3633-size5154-abinit-gene-0.0,-1.02903416226016,9.60844382868132,13.6815077485133,0.00318238013630016,0.142473513939371
augustus_masked-scaffold6337-size2074-abinit-gene-0.0,1.53659512339577,11.4248565659063,13.8121933560395,0.00318747291138985,0.142473513939371
augustus_masked-scaffold707-size46892-abinit-gene-0.4,0.928065990334592,4.69229141833035,13.6732348901748,0.00318879464696172,0.142473513939371
maker-scaffold885-size65980-augustus-gene-0.30,0.868055951778653,8.07561791334851,13.5932377536534,0.00325161352744564,0.14458841485375
snap_masked-scaffold80-size88601-abinit-gene-0.9,0.76048905702699,6.3089910479262,13.5541058296888,0.00328287245878762,0.145286554597909
augustus_masked-scaffold1973-size33907-abinit-gene-0.1,-0.89472436400766,5.27355505866957,13.5279113322424,0.00330399456430376,0.145373316572019
augustus_masked-scaffold3-size168552-abinit-gene-0.4,1.14093030230608,5.16740651043769,13.5131489629216,0.00331596877595203,0.145373316572019
maker-scaffold240-size95014-augustus-gene-0.28,1.18984367159929,5.39377177045131,13.4325551637789,0.00338828350689459,0.1478494924644
maker-scaffold3126-size16210-snap-gene-0.16,0.996031913389519,4.461618174286,13.3862618212427,0.00342102543410331,0.14858388606352
maker-scaffold574-size57601-snap-gene-0.46,1.35745310782344,5.87649690433494,13.4645335723067,0.00346621243171322,0.149849498552491
augustus_masked-scaffold44-size107355-abinit-gene-0.5,0.646660245274599,6.98509013256573,13.3076643052003,0.00348806630844252,0.150099369531042
augustus_masked-scaffold1987-size32642-abinit-gene-0.0,-1.50456974611127,4.78306268793647,13.3549386109751,0.00352199093760599,0.150863997134701
augustus_masked-scaffold44-size107355-abinit-gene-0.4,0.507985530301341,7.02216518076403,13.2439738365587,0.00354352863375995,0.151093472064157
maker-scaffold1260-size49815-augustus-gene-0.26,1.17932540942202,5.55307830852798,13.2241260950875,0.0035819223589711,0.151154536689372
maker-scaffold686-size81408-augustus-gene-0.20,0.453896327743053,7.17364918120639,13.1705314547697,0.00360877711693734,0.151154536689372
maker-scaffold2760-size14568-augustus-gene-0.7,-0.887936971494653,6.56271464360746,13.1593359399523,0.00361884735645661,0.151154536689372
maker-scaffold138-size115805-augustus-gene-0.36,-0.638290764295741,4.75354589476022,13.1454650650732,0.00363136998350124,0.151154536689372
maker-scaffold1079-size55514-augustus-gene-0.15,-1.21032681143671,6.96226140667574,13.2423203099058,0.00365947460463582,0.151154536689372
maker-scaffold1274-size27350-snap-gene-0.27,0.506791787012445,6.92716670075415,13.1144482897642,0.00365955702141302,0.151154536689372
augustus_masked-scaffold1044-size25730-abinit-gene-0.0,0.618227265403702,8.73645685421026,13.1029696939803,0.00367005365728984,0.151154536689372
maker-scaffold4658-size10224-augustus-gene-0.6,0.900427235893855,5.45031041838586,13.0981658811891,0.00367445703881852,0.151154536689372
augustus_masked-scaffold4595-size5963-abinit-gene-0.1,0.513382946524114,10.4156732160585,12.9728901684615,0.00379151752697415,0.155285923977564
augustus_masked-scaffold238-size264187-abinit-gene-0.10,0.51581341042538,5.89079760423474,12.9411590224322,0.00382186141265456,0.15583148221782
maker-scaffold428-size133822-augustus-gene-0.15,-1.73278674910906,9.01547798681927,13.043560059301,0.00384320086940636,0.15583148221782
maker-scaffold913-size59250-augustus-gene-0.10,-1.3752379967282,3.7653304567663,12.8819863788282,0.00387921451553542,0.15583148221782
maker-scaffold466-size49390-snap-gene-0.10,1.07670893306,3.09197476483053,12.8673044296207,0.00389360157547566,0.15583148221782
maker-scaffold94-size166406-snap-gene-1.34,-0.594755272710913,5.89017959440031,12.8661638951509,0.0038947218303258,0.15583148221782
maker-scaffold1306-size57921-snap-gene-0.21,-0.506670640338369,5.96511425521689,12.8557527823877,0.00390496539290746,0.15583148221782
maker-scaffold67-size63506-snap-gene-0.32,-0.60110426733542,6.37869072479177,12.7613912743314,0.00399927012133783,0.157190939681916
augustus_masked-scaffold833-size72855-abinit-gene-0.0,-0.85140514722594,4.20315590277675,12.7572559232662,0.00400346396594813,0.157190939681916
maker-scaffold810-size72001-augustus-gene-0.28,-2.09391373402534,7.23954837108405,12.8628558119746,0.00401975824290832,0.157190939681916
augustus_masked-scaffold769-size41246-abinit-gene-0.0,-0.592900659957428,6.84475505274444,12.7244028340156,0.00403696644294775,0.157190939681916
maker-scaffold938-size38273-snap-gene-0.24,0.47917214678115,10.1346461595054,12.7237057153214,0.00403768091127668,0.157190939681916
maker-scaffold469-size126012-snap-gene-0.18,-0.851046032237428,4.37502041570674,12.7214120437734,0.00404003271831868,0.157190939681916
maker-scaffold46-size77360-snap-gene-0.59,-0.697571205964934,5.45045925395925,12.6096377099985,0.00415662037991047,0.16037520150951
maker-scaffold852-size125918-augustus-gene-0.13,-0.772431751900209,6.28328850140978,12.5976165054364,0.00416939377913879,0.16037520150951
maker-scaffold704-size115859-augustus-gene-0.26,0.819214666339392,5.18567776487437,12.5938586764986,0.00417339622690201,0.16037520150951
maker-scaffold1281-size24832-snap-gene-0.13,1.60925701678345,6.55984768987847,12.6486154613312,0.00424164777373477,0.160443076114301
snap_masked-scaffold438-size69364-abinit-gene-0.20,-0.951049385306518,7.6754061800353,12.5234128368333,0.00424927217712485,0.160443076114301
augustus_masked-scaffold4732-size3437-abinit-gene-0.0,0.971957441233349,9.2173068931242,12.5229956016798,0.00424972639104577,0.160443076114301
snap_masked-scaffold849-size21818-abinit-gene-0.5,-0.556253966100675,7.04408371458984,12.5169937732906,0.00425626648355725,0.160443076114301
snap_masked-scaffold18-size225254-abinit-gene-2.6,-0.492983268987239,8.00274264960803,12.5024953003895,0.00427211420789214,0.160443076114301
maker-scaffold3687-size23874-snap-gene-0.3,1.09126647082204,3.1073447664606,12.4904522711079,0.00428533085439064,0.160443076114301
maker-scaffold446-size112167-snap-gene-0.23,-0.817884594410906,4.62572661140809,12.4812751251447,0.00429543467857947,0.160443076114301
augustus_masked-scaffold1108-size56757-abinit-gene-0.9,1.10182247274202,10.7931343581046,12.5328307754719,0.00432055112000093,0.160629918515367
maker-scaffold3171-size8170-augustus-gene-0.5,1.31962808162254,4.48760068677215,12.4331298298494,0.00434890365921327,0.160629918515367
augustus_masked-scaffold1122-size26204-abinit-gene-0.0,-1.24611076906763,3.83472404917956,12.430325540179,0.00435204212726365,0.160629918515367
maker-scaffold430-size34004-augustus-gene-0.16,0.564516657856579,7.49559650423741,12.3700510499034,0.00442014883570315,0.162501377274788
maker-scaffold799-size81065-snap-gene-0.18,-0.485801944659616,7.18254627713368,12.3175383970318,0.00448051066441687,0.163179634357006
augustus_masked-scaffold332-size63888-abinit-gene-0.0,1.95259395576706,6.23398776676092,12.4203839036433,0.00449413342409869,0.163179634357006
augustus_masked-scaffold1520-size30869-abinit-gene-0.1,-0.574323408289049,5.94836037940153,12.3051218548035,0.0044949247866445,0.163179634357006
maker-scaffold596-size59921-snap-gene-0.36,0.779028295030232,4.08433575157847,12.2608129454065,0.00454680945538942,0.163179634357006
augustus_masked-scaffold1608-size52910-abinit-gene-0.3,0.735698840148665,4.87888126158792,12.2536784080726,0.00455522963833667,0.163179634357006
maker-scaffold1741-size58143-augustus-gene-0.30,0.629249997894815,5.39098128461958,12.2437999384647,0.00456691856381957,0.163179634357006
snap_masked-scaffold1510-size23745-abinit-gene-0.10,0.642215149489578,5.3380539190789,12.2378739916124,0.00457394753664397,0.163179634357006
augustus_masked-scaffold668-size56010-abinit-gene-0.6,0.48886820107248,9.02528453274763,12.234128936041,0.00457839625203851,0.163179634357006
maker-scaffold879-size45976-augustus-gene-0.13,2.03985566555123,12.0252701241826,12.2600803185756,0.00468211930234939,0.165445178224547
maker-scaffold634-size151341-augustus-gene-0.34,-0.451404078731235,7.52898247697421,12.1376076375721,0.00469483176600889,0.165445178224547
augustus_masked-scaffold459-size42612-abinit-gene-0.5,-0.627834530331702,4.99536841247597,12.1373773148661,0.0046951137534274,0.165445178224547
maker-scaffold1022-size75351-snap-gene-0.27,-0.742260232827521,4.59957167005122,12.047952184889,0.00480612259873606,0.168720198597734
maker-scaffold154-size54318-snap-gene-0.25,0.518915988791514,8.51901177171474,12.0012293383897,0.00486535171446632,0.170159753968863
maker-scaffold803-size150050-augustus-gene-0.21,0.669631230979343,6.05228469466357,11.9803311148595,0.0048921219530942,0.170457592529827
maker-scaffold811-size79825-augustus-gene-0.36,1.91953305261776,7.65547475410266,12.0596949129673,0.00493033989373057,0.171150609396491
maker-scaffold256-size142828-snap-gene-1.13,0.644308928712528,6.97129567744106,11.9301165877463,0.00495715875923559,0.171444253680526
maker-scaffold49-size180569-augustus-gene-0.12,-0.643303093237055,5.11454899150681,11.8754128544794,0.00502917311195125,0.173293057267161
maker-scaffold1720-size26413-snap-gene-0.15,-0.496952858476715,7.77812904284878,11.834006219037,0.00508450338183302,0.174549643020161
maker-scaffold63-size92361-augustus-gene-0.20,-1.77994622184565,2.36382519871763,11.8202636085717,0.00510302554556693,0.174549643020161
maker-scaffold1260-size49815-augustus-gene-0.27,-0.514630784181581,7.78751090248021,11.7935893833959,0.00513920434020111,0.17498547413947
maker-scaffold969-size53655-augustus-gene-0.10,0.589661749039339,6.16984187306546,11.7832966430192,0.0051532453832035,0.17498547413947
snap_masked-scaffold977-size73884-abinit-gene-0.11,0.722969314951791,3.98738092859505,11.7269295908411,0.00523094642945026,0.1767682184828
maker-scaffold953-size64119-snap-gene-0.25,0.612274855690639,5.94216863591884,11.7152967481232,0.00524715357836852,0.1767682184828
maker-scaffold416-size36356-augustus-gene-0.26,-0.519214232243263,6.93215466436358,11.7042947031057,0.00526253638233224,0.1767682184828
augustus_masked-scaffold932-size99662-abinit-gene-0.3,0.720597550135688,5.34632513575051,11.6691067759956,0.00531209350328697,0.177793294385999
maker-scaffold3101-size13417-augustus-gene-0.9,0.726895356243893,4.52484491654098,11.6475250272953,0.005342760504286,0.177817321837142
maker-scaffold396-size90325-snap-gene-0.33,-0.982356427341128,5.14660008877865,11.6418241726106,0.00535089606299388,0.177817321837142
maker-scaffold1468-size15967-snap-gene-0.10,0.403144487031192,7.21591155733314,11.6182186280433,0.00538473882338365,0.178307415364385
augustus_masked-scaffold378-size77378-abinit-gene-0.5,0.731541041455252,5.54698665158829,11.5944255544083,0.00541910611577256,0.178811353035633
maker-scaffold158-size227332-augustus-gene-1.37,0.659437280602791,5.89811517098655,11.5327051344631,0.00550946913211218,0.181152897026984
maker-scaffold66-size131750-snap-gene-1.26,0.44030102754734,7.72140795996883,11.4146928836007,0.00568724288747926,0.186342014327303
maker-scaffold1062-size56139-augustus-gene-0.21,0.453087006396216,7.394341193828,11.3603848748411,0.00577132053237893,0.186774591225584
maker-scaffold1368-size21940-augustus-gene-0.14,0.486751300335341,5.93095406710345,11.3501117957819,0.00578738934610733,0.186774591225584
maker-scaffold3938-size4623-snap-gene-0.0,-0.880264874069828,4.69107231134442,11.3415843798348,0.00580076773875051,0.186774591225584
maker-scaffold238-size264187-snap-gene-0.43,-1.55716325863333,2.07491241075428,11.3183100119815,0.00583746819642353,0.186774591225584
maker-scaffold371-size89062-augustus-gene-0.21,-1.11102192371194,4.79936477454508,11.3010549906064,0.00586485381928105,0.186774591225584
maker-scaffold98-size268873-snap-gene-2.38,-2.33162533223547,3.85843866983615,11.3850203021734,0.00588845692894141,0.186774591225584
augustus_masked-scaffold2481-size11354-abinit-gene-0.2,-0.505380592499828,6.23369683959489,11.2751845716925,0.00590619746790684,0.186774591225584
maker-scaffold255-size130888-augustus-gene-1.19,0.420841841846023,7.50038233532916,11.2696143657061,0.00591514416072805,0.186774591225584
maker-scaffold946-size117884-augustus-gene-0.31,-0.595767577937938,5.6976763248367,11.2685057395695,0.00591692670851599,0.186774591225584
maker-scaffold11977-size952-snap-gene-0.3,0.781203986561498,4.07056553162218,11.2423314702366,0.00595919667090801,0.186774591225584
maker-scaffold1462-size16398-snap-gene-0.12,-1.16656962269202,7.04728919429765,11.3351404439412,0.005967658179263,0.186774591225584
maker-scaffold1020-size54052-augustus-gene-0.7,1.15659271101976,5.62059202172055,11.2936739232501,0.00597675837314301,0.186774591225584
maker-scaffold158-size227332-snap-gene-0.32,-0.757038530839668,6.82331519471871,11.2268666428422,0.0059843388727269,0.186774591225584
maker-scaffold1301-size46449-augustus-gene-0.25,-0.590294687077199,4.94559205843912,11.217386095096,0.00599981389446303,0.186774591225584
maker-scaffold177-size153351-snap-gene-1.23,-0.562053849333647,7.43405116248674,11.2169855317993,0.00600046876929484,0.186774591225584
maker-scaffold610-size84564-snap-gene-0.15,-0.699914115146001,5.73458512209737,11.200120228645,0.00602811825979505,0.187011854850386
maker-scaffold5106-size3019-snap-gene-0.7,-1.51640186546869,1.09972265535002,11.1497164461265,0.00611165193663516,0.18897551584205
snap_masked-scaffold553-size31788-abinit-gene-0.7,1.35890314560152,5.35364768448993,11.2233207460621,0.00614983502161714,0.189528578983039
augustus_masked-scaffold1423-size33594-abinit-gene-0.7,0.81728442401788,3.68306232324279,11.1022747040749,0.0061915267494536,0.189563968082722
maker-scaffold1442-size69153-snap-gene-0.7,-1.26796936903943,1.72354156639303,11.0983433268727,0.00619820085508551,0.189563968082722
maker-scaffold1245-size60511-augustus-gene-0.18,-0.841146284365349,3.65877198870409,11.0735004872701,0.00624057213321704,0.189563968082722
maker-scaffold578-size84540-augustus-gene-0.16,0.487208852117556,6.54515214718512,11.0670556303422,0.00625162006978309,0.189563968082722
maker-scaffold399-size35148-snap-gene-0.23,-0.845732327050088,5.32584311262216,11.0665518093767,0.00625248470437763,0.189563968082722
maker-scaffold269-size166296-augustus-gene-0.16,-0.732895507641405,6.05156588357465,11.0547030053592,0.00627285981323332,0.189566229566255
maker-scaffold3351-size6851-snap-gene-0.1,-0.722866585497631,8.98581133768113,11.0345014678281,0.00630777913113153,0.190006585569375
augustus_masked-scaffold12-size171406-abinit-gene-1.1,2.01699426275654,6.322571492264,11.0999404604411,0.00635853450580701,0.190919598762784
maker-scaffold1301-size46449-snap-gene-0.39,-0.821196155282696,4.51273902289163,10.9622846900007,0.00643449866909425,0.192581245423084
maker-scaffold46-size77360-augustus-gene-0.52,-0.844876074880723,5.58483835949808,10.943049000934,0.00646875674796027,0.192988020806559
maker-scaffold313-size77400-snap-gene-0.30,-1.11559931887005,3.03028185420406,10.9200203242765,0.00651005344823264,0.193510429206254
maker-scaffold1426-size50210-augustus-gene-0.12,0.424666308372181,6.53730662939434,10.9102251421948,0.00652771312914651,0.193510429206254
maker-scaffold968-size28756-augustus-gene-0.10,-0.769018224633936,5.54685109418544,10.848359068108,0.00664056631168307,0.196232937400306
augustus_masked-scaffold643-size37031-abinit-gene-0.1,1.04587195108979,7.56775137778916,10.8483110480098,0.0067547057183935,0.198278152697487
maker-scaffold539-size68715-snap-gene-0.17,0.516472514813937,9.07045421489091,10.7744436559943,0.00677843188674493,0.198278152697487
maker-scaffold3492-size13795-augustus-gene-0.5,0.596339835587812,7.14753252795901,10.7685920303573,0.00678948980299065,0.198278152697487
maker-scaffold189-size95467-augustus-gene-0.24,-0.589597436209079,7.11051322806125,10.7658331250055,0.00679471073711672,0.198278152697487
maker-scaffold137-size142473-augustus-gene-0.38,-0.813888879981467,4.42511720713167,10.7379514337154,0.00684774063868206,0.19920312175705
maker-scaffold1087-size50705-snap-gene-0.19,-0.504180294005993,6.08204739482992,10.6861933998104,0.00694748314460332,0.20047688808222
maker-scaffold1376-size40991-augustus-gene-0.10,-0.676208120324955,6.86740380862779,10.6858764215809,0.0069480992528054,0.20047688808222
maker-scaffold2355-size43131-augustus-gene-0.12,-1.20440313967436,10.2620356515574,10.7695554877276,0.00696000681896829,0.20047688808222
maker-scaffold68-size241440-snap-gene-1.26,0.897419795228442,7.21837181812461,10.6757272117018,0.00697740293710874,0.20047688808222
maker-scaffold3-size168552-snap-gene-0.35,0.461348371293832,9.77467185992033,10.6564291894685,0.00700561792593496,0.200670123289511
