genes,logFC,logCPM,F,PValue,FDR
maker-scaffold856-size44017-augustus-gene-0.12,0.0759334224730621,6.4299202670764,0.502873082567173,0.492162491163315,0.683290714017698
augustus_masked-scaffold3015-size12016-abinit-gene-0.0,-0.104504272550784,6.55678402685085,0.501977894016517,0.492540088744175,0.683713296966419
maker-scaffold3932-size17861-snap-gene-0.3,0.307260813004487,4.70698766723882,0.502406142468693,0.492637168938402,0.683746415509334
maker-scaffold1569-size58317-snap-gene-0.9,-0.257290117226422,2.74692165619577,0.50093722386893,0.492979696479653,0.684120137572744
augustus_masked-scaffold567-size50249-abinit-gene-0.7,-0.17589021710595,2.7960385919822,0.500537565390324,0.493148707902038,0.684252991736884
maker-scaffold953-size64119-snap-gene-0.25,-0.0895341178900642,5.94216863591884,0.500187035274487,0.493297027955902,0.684321654774933
maker-scaffold786-size57107-snap-gene-0.36,-0.129195512219691,3.86657970896005,0.500019048495498,0.493368136335877,0.684321654774933
maker-scaffold2315-size24634-augustus-gene-0.7,-0.19182487573123,4.24725274743325,0.49990117030801,0.493418044720456,0.684321654774933
maker-scaffold380-size92745-snap-gene-0.46,-0.308268548109132,6.98832483747091,0.50031788472989,0.493518774265477,0.684359714002231
maker-scaffold1-size140626-snap-gene-0.52,-0.0698270233132832,7.53896744825082,0.498631525111558,0.493956166953215,0.684622557841572
maker-scaffold315-size219637-snap-gene-1.13,-0.418463735911506,2.53890939463368,0.499267314013423,0.493963355362414,0.684622557841572
maker-scaffold701-size66642-snap-gene-0.41,-0.226697148130837,4.08967604915369,0.498632028150299,0.493971118984638,0.684622557841572
augustus_masked-scaffold1074-size52389-abinit-gene-0.11,-0.129052260341366,7.13917497400957,0.498442954715648,0.494036178770892,0.684622557841572
maker-scaffold44-size107355-snap-gene-0.48,-0.112808815557104,3.62999890186402,0.498351716402137,0.494074900117193,0.684622557841572
augustus_masked-scaffold14-size177586-abinit-gene-1.2,-0.1536961127883,5.00186600131079,0.49804933588619,0.494203268264602,0.684680797200877
maker-scaffold3372-size25175-snap-gene-0.1,0.124323289040881,4.41333439427519,0.497907329464143,0.494263573991337,0.684680797200877
augustus_masked-scaffold2239-size17742-abinit-gene-0.0,-0.116702664313244,4.18382342113795,0.497077247308413,0.494616345617621,0.685067848617227
augustus_masked-scaffold248-size129421-abinit-gene-1.2,-0.105380915885136,5.38682823197089,0.496552836266904,0.494839442402228,0.685275205865639
maker-scaffold677-size69862-snap-gene-0.24,0.280432731810614,3.79185192905379,0.496751591152758,0.494940337615411,0.685313296656689
maker-scaffold526-size131657-snap-gene-0.27,0.142464459946954,5.65832538949063,0.495920613948992,0.49510864237355,0.685444700145917
augustus_masked-scaffold1197-size35774-abinit-gene-0.4,-0.118228099961866,4.37502938878214,0.495680794450827,0.49521082548737,0.685484537266686
snap_masked-scaffold1202-size36259-abinit-gene-0.5,0.247086992863231,1.94376521510028,0.494964708031081,0.495516161223919,0.685805530385202
maker-scaffold1030-size37077-snap-gene-0.22,0.180130728090645,6.70585493377062,0.495156803684871,0.495709702931653,0.685971725841105
snap_masked-scaffold1365-size77360-abinit-gene-0.21,0.224007823048132,2.93316828944063,0.493964504171741,0.495943203998109,0.686062857617994
augustus_masked-scaffold2428-size19634-abinit-gene-0.2,-0.0896106601843987,7.12389506356987,0.493730649209203,0.496043144163729,0.686062857617994
maker-scaffold20-size272131-augustus-gene-2.28,-0.269703815212906,5.73224350097772,0.494327798490901,0.496063236905779,0.686062857617994
maker-scaffold2204-size20103-augustus-gene-0.3,-0.160248798087512,5.40808732486564,0.493704412820545,0.49606943827765,0.686062857617994
snap_masked-scaffold300-size151442-abinit-gene-1.13,0.382143002187088,3.52379982250241,0.492451519718687,0.496865048207186,0.687061427537199
maker-scaffold232-size104666-augustus-gene-0.17,0.133596340081689,4.64414563770757,0.491273324325946,0.497095477602315,0.687238486118054
maker-scaffold140-size106990-augustus-gene-0.54,-0.120046213123882,5.57781055164464,0.491168901296865,0.497140284185848,0.687238486118054
maker-scaffold1467-size14693-snap-gene-0.4,0.347985816290283,0.263779516305229,0.490703972493493,0.497339866610776,0.687256773084056
maker-scaffold3381-size19439-snap-gene-0.5,0.314999453811305,1.74632159084811,0.490669215588939,0.497354792629322,0.687256773084056
snap_masked-scaffold94-size166406-abinit-gene-0.17,0.143503439778284,3.67413505168833,0.490623778560729,0.497374306329198,0.687256773084056
maker-scaffold2966-size13653-snap-gene-0.6,0.106799949580269,4.61958647883068,0.489821636709546,0.497719024716914,0.687631343809224
snap_masked-scaffold705-size46667-abinit-gene-0.11,-0.074446896487053,5.75608273104242,0.489373431953689,0.497911825257796,0.68779595033392
snap_masked-scaffold262-size57309-abinit-gene-0.11,0.0914030029449801,5.68526858525378,0.48874213273514,0.498183612274441,0.687980472994024
maker-scaffold1413-size51272-snap-gene-0.20,0.27234623424521,5.40010121388855,0.489356468546812,0.498192756306017,0.687980472994024
maker-scaffold1180-size62145-augustus-gene-0.27,0.25633688764105,7.2619439261672,0.488834089315439,0.498417470762418,0.688189019958518
augustus_masked-scaffold332-size63888-abinit-gene-0.2,0.275475094207,3.88901795930329,0.488439271523939,0.498553171816604,0.688274618335815
maker-scaffold669-size102525-augustus-gene-0.55,-0.106928840839668,5.16567970366944,0.486983709421194,0.498942047796419,0.688709658879965
maker-scaffold1894-size20891-augustus-gene-0.9,0.0910386102064944,6.11799730647835,0.485214975681233,0.499707015676373,0.689580383356767
augustus_masked-scaffold330-size56853-abinit-gene-0.0,-0.413621208457404,4.00571131017056,0.485808329542798,0.499722652919896,0.689580383356767
augustus_masked-scaffold575-size40633-abinit-gene-0.1,-0.168823800441642,3.58637962052801,0.485013254813126,0.499794392220883,0.689580383356767
maker-scaffold170-size82550-augustus-gene-0.30,-0.11565158470757,6.75499535808403,0.484781226756977,0.499894930333446,0.68961720482401
maker-scaffold414-size31600-augustus-gene-0.10,-0.168906137279502,2.53186232251615,0.48454804582214,0.499996004485255,0.689645589059165
maker-scaffold94-size166406-augustus-gene-1.20,-0.199694028415747,8.8114022304778,0.484856575192183,0.500134465226665,0.689645589059165
maker-scaffold1374-size155254-snap-gene-0.23,0.0895008100682019,5.49472901485179,0.484166784179658,0.500161344289632,0.689645589059165
maker-scaffold192-size109582-augustus-gene-0.23,-0.280438172126251,1.39579166611909,0.484052509249243,0.50021092040027,0.689645589059165
maker-scaffold71-size201782-augustus-gene-0.25,0.0873570754172045,5.84317154388261,0.483585516994801,0.500413608090402,0.689730693075263
maker-scaffold15930-size738-augustus-gene-0.2,0.366592310912494,1.25004934834265,0.483569935875955,0.500420373268891,0.689730693075263
augustus_masked-scaffold166-size66452-abinit-gene-0.6,0.149817980711863,3.91890166718769,0.483103392882834,0.500623017923852,0.689908167262829
maker-scaffold154-size54318-snap-gene-0.23,-0.26863285994107,1.59360300228601,0.48245789277301,0.50090363599703,0.690193028322306
augustus_masked-scaffold781-size96848-abinit-gene-0.4,-0.234635373209913,2.71655816301739,0.482021789062818,0.501093382986668,0.690352612913766
maker-scaffold1018-size132708-augustus-gene-0.19,-0.0847651980560874,6.62516093164561,0.481589617852056,0.501281546238632,0.690509968841473
maker-scaffold311-size51850-augustus-gene-0.20,-0.225327581464071,3.11436802987243,0.481140342249848,0.501477291077616,0.690625904841709
maker-scaffold107-size198745-snap-gene-1.26,-0.101858348432207,5.49840756078319,0.481056975406285,0.501513628264257,0.690625904841709
maker-scaffold567-size50249-augustus-gene-0.26,-0.4243502933561,0.479875603371862,0.480816555624444,0.501618446750615,0.690668395127873
maker-scaffold2534-size28521-augustus-gene-0.13,-0.115171310978539,5.77215488482626,0.480564608528059,0.501728333156168,0.690717849773301
maker-scaffold147-size255492-snap-gene-2.38,0.0892292455365289,6.91073312053273,0.479423122083748,0.502226733342031,0.691302068978167
maker-scaffold542-size44413-snap-gene-0.12,0.309788206876293,0.97050164402141,0.479024994951995,0.502400774503482,0.691312775800772
augustus_masked-scaffold494-size60506-abinit-gene-0.2,-0.203289892730616,3.51088017858523,0.478971826376323,0.502424025339878,0.691312775800772
maker-scaffold61-size192323-augustus-gene-1.24,0.301142379294939,2.77595067108088,0.478897324863598,0.502456608412919,0.691312775800772
augustus_masked-scaffold80-size88601-abinit-gene-0.6,-0.217262484272258,6.56203794298411,0.479058019737353,0.50265665079849,0.69148612332886
maker-scaffold705-size46667-augustus-gene-0.19,0.145289212308858,3.66242424564923,0.47823770688947,0.502745256764255,0.691501184454373
maker-scaffold974-size61880-snap-gene-0.48,0.172149817990473,5.53158075407698,0.478491484467314,0.502815703838637,0.691501184454373
augustus_masked-scaffold137-size142473-abinit-gene-0.12,0.272879077879457,1.82678356782606,0.477672691575608,0.502992744392879,0.69164279887214
maker-scaffold1594-size28686-snap-gene-0.25,0.0760285962704336,6.52737068428842,0.476677043418736,0.503429391688075,0.692141292635931
augustus_masked-scaffold305-size120479-abinit-gene-0.4,-0.159436266731276,5.68180333958504,0.476330525358086,0.503681702248707,0.692288128680867
augustus_masked-scaffold1418-size37622-abinit-gene-0.0,-0.154911935033014,6.0284296370084,0.47632504827647,0.503684466294475,0.692288128680867
maker-scaffold635-size71370-snap-gene-0.34,-0.345217778474139,2.73974785718688,0.475526654013555,0.504018265914168,0.69264496940493
maker-scaffold428-size133822-snap-gene-0.21,0.183717365305256,6.8512635888531,0.475166689667919,0.504362127225192,0.692920981187573
maker-scaffold489-size201519-snap-gene-1.45,-0.108892783753908,5.68062499746825,0.474543164615366,0.504367520789455,0.692920981187573
maker-scaffold629-size49798-snap-gene-0.38,0.115375174302646,6.58859443194255,0.474246796074113,0.504498064315135,0.692998370781807
maker-scaffold1180-size62145-augustus-gene-0.25,0.122116212976333,5.31698835630978,0.473887001599862,0.504656627470714,0.693028103442941
maker-scaffold2-size192349-snap-gene-1.85,0.123800078335881,4.73684171417207,0.473860883613065,0.504668141294924,0.693028103442941
maker-scaffold11633-size980-augustus-gene-0.2,-0.251356089503414,2.14426474113971,0.473614768134033,0.504776661861161,0.693075204890387
snap_masked-scaffold293-size196516-abinit-gene-1.25,0.149402720037099,6.37778401491741,0.472021964522123,0.505591881929704,0.694092471840573
maker-scaffold1102-size102867-augustus-gene-0.36,-0.298933831362023,5.35045228019251,0.472081800790627,0.505721601078034,0.694168500788869
maker-scaffold865-size106591-augustus-gene-0.37,-0.113923737389045,6.17503029023609,0.470737771067831,0.506048359919365,0.694442088113823
augustus_masked-scaffold23145-size547-abinit-gene-0.0,-0.221596096928797,1.57394313166709,0.470689712865701,0.506069651918459,0.694442088113823
augustus_masked-scaffold84-size126804-abinit-gene-1.1,-0.0718161020576979,7.11826738890129,0.470131503376597,0.506317083277777,0.694652463742913
augustus_masked-scaffold48-size84217-abinit-gene-0.3,-0.108564808612098,6.33352271572508,0.469931205385004,0.50640592054345,0.694652463742913
maker-scaffold767-size38107-augustus-gene-0.24,-0.138512276119969,4.79930850388059,0.469810605317099,0.506459423359121,0.694652463742913
maker-scaffold174-size193529-snap-gene-0.24,-0.18822719913693,4.5488219009132,0.469469424494,0.506610839706138,0.694652463742913
maker-scaffold725-size86408-augustus-gene-0.28,-0.217843809517114,3.67620573245933,0.469452739126227,0.506618246789402,0.694652463742913
maker-scaffold1709-size19080-augustus-gene-0.4,0.197339395567722,4.98705556085833,0.469916079265447,0.506669300766007,0.694652463742913
maker-scaffold1261-size95686-snap-gene-0.5,0.114848468780821,5.53712280518399,0.468903287741678,0.50686227265794,0.694815017921293
augustus_masked-scaffold1125-size28053-abinit-gene-0.0,0.170007760832054,5.59064687330928,0.468661386797126,0.507149161250849,0.695106248020024
maker-scaffold164-size85093-snap-gene-0.23,-0.09782335873696,6.06194169068179,0.467797712156226,0.507353933932087,0.69528485985586
maker-scaffold128-size82958-augustus-gene-0.20,-0.262018859316331,2.45428469309824,0.467428617553981,0.507518266793582,0.695408008117163
augustus_masked-scaffold3567-size11555-abinit-gene-0.1,-0.168694837728723,3.98607131971987,0.46724614599746,0.507599544699916,0.69541733398002
maker-scaffold328-size92609-snap-gene-0.49,0.111360803354758,4.73441721997374,0.466628451994899,0.507874858140698,0.695682641623084
snap_masked-scaffold76-size137588-abinit-gene-1.33,0.315987600739918,4.04423582659138,0.467075041227926,0.50794219860636,0.695682641623084
maker-scaffold642-size61208-augustus-gene-0.17,0.0790455641659695,5.39533164730052,0.465908299183219,0.508196181014901,0.695928426208703
maker-scaffold579-size59575-snap-gene-0.26,0.111446168077018,4.54249355581863,0.465565418780307,0.508349299555577,0.695978712140157
snap_masked-scaffold1108-size56757-abinit-gene-0.24,0.11505703139943,4.819639013755,0.46542064780804,0.50841397442925,0.695978712140157
snap_masked-scaffold6-size228697-abinit-gene-2.5,0.326892528857666,1.44110831706554,0.465325480459323,0.508456497560522,0.695978712140157
maker-scaffold3400-size5666-snap-gene-0.3,0.139131552439565,7.65938373612062,0.464191776487061,0.509013588796304,0.696639145856644
maker-scaffold40-size175387-snap-gene-0.25,0.780172667421744,1.95706028217584,0.464097956787016,0.509271006915073,0.69688931163144
maker-scaffold140-size106990-augustus-gene-0.56,0.0876034138122741,7.37069793054255,0.462773127054437,0.509599368898917,0.697236469857595
augustus_masked-scaffold201-size164817-abinit-gene-0.0,0.275426387622996,1.34050162054015,0.462462579387035,0.509738742231048,0.69732498900579
augustus_masked-scaffold792-size56082-abinit-gene-0.6,-0.146156112883887,4.41455099752231,0.462088013539874,0.509906939183929,0.697391538028705
maker-scaffold1911-size21169-augustus-gene-0.5,-0.092327301329473,8.64123558558998,0.461981292370462,0.509954880301208,0.697391538028705
maker-scaffold399-size35148-augustus-gene-0.15,-0.201935735322505,5.33783272813703,0.462157742948701,0.510140423626073,0.697391538028705
maker-scaffold3025-size12657-augustus-gene-0.5,0.214477879557771,3.07136839567382,0.461407484355822,0.510212786247402,0.697391538028705
maker-scaffold1480-size42382-snap-gene-0.26,0.140376883573092,4.99056580085333,0.461338733529156,0.510243703198604,0.697391538028705
maker-scaffold89-size185956-snap-gene-1.40,-0.111921307469656,5.90788380524884,0.46128952777804,0.510265832909335,0.697391538028705
augustus_masked-scaffold1035-size48451-abinit-gene-0.3,0.145497946784311,3.69291225531609,0.461190952445595,0.510310171273307,0.697391538028705
maker-scaffold614-size72194-augustus-gene-0.21,-0.0999553425005233,7.32527252511662,0.460689922850434,0.510535638798561,0.697597570251823
snap_masked-scaffold2-size192349-abinit-gene-1.40,-0.0851619867312661,7.15957594581939,0.459525138231983,0.511060504247564,0.698212580638442
maker-scaffold480-size31967-snap-gene-0.21,-0.101468574715866,5.55806157627982,0.458900823573739,0.511342233080221,0.698409634752277
augustus_masked-scaffold102-size108901-abinit-gene-0.5,-0.101900188238441,5.98573954738488,0.458599208542886,0.511478441753977,0.698409634752277
augustus_masked-scaffold1171-size39208-abinit-gene-0.6,-0.0916536170480463,6.64308147721034,0.458471394864504,0.511536182112181,0.698409634752277
maker-scaffold530-size80273-augustus-gene-0.31,0.115221729754707,4.9301491242513,0.458301814667115,0.511612809044197,0.698409634752277
augustus_masked-scaffold2499-size8455-abinit-gene-0.0,0.216504664394307,1.78438565100128,0.45820289544867,0.511657516611166,0.698409634752277
maker-scaffold1059-size72624-snap-gene-0.32,-0.0908745955711732,5.21968127210743,0.457809263994623,0.511835493153535,0.698409634752277
maker-scaffold194-size125457-augustus-gene-1.4,0.208010649393393,5.28072973783894,0.458352803753483,0.511853316200253,0.698409634752277
